ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 17
 path_based renewable label = 17


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 2610:   5 5 12 13 1 0 3 0 0 0 0 3
 Node 2611:   4 5 9 10 0 1 3 0 0 0 1 0
 Node 2612:   4 7 9 6 0 0 2 0 0 0 1 2
 Node 2613:   3 7 11 5 1 1 3 0 0 0 0 1
 Node 2614:   3 7 10 8 1 0 3 0 1 0 0 0
 Node 2615:   1 6 8 7 0 1 3 0 1 0 1 2
 Node 2616:   1 5 10 6 0 0 3 0 1 0 1 1
 Node 2617:   1 4 9 6 1 1 3 0 0 0 0 2
 Node 2618:   0 3 6 9 1 0 3 0 1 0 0 0
 Node 2619:   0 3 7 8 0 1 4 0 0 0 1 0
 Node 2620:   0 3 7 7 1 0 4 0 1 0 0 0
 Node 2621:   0 3 8 7 1 0 5 0 1 0 0 1
 Node 2622:   0 3 10 12 0 1 4 0 0 0 1 0
 Node 2623:   0 2 3 6 0 0 5 0 0 0 1 0
 Node 2624:   7 0 4 9 0 0 0 2 0 0 1 0
 Node 2625:   8 1 7 11 0 0 0 3 0 0 1 1
 Node 2626:   7 1 5 11 0 0 0 4 0 0 1 0
 Node 2627:   6 2 9 7 1 1 0 3 1 0 0 0
 Node 2628:   6 1 5 6 1 1 0 4 0 0 0 1
 Node 2629:   5 1 6 7 0 0 0 4 1 0 1 1
 Node 2630:   5 3 5 9 1 0 0 3 0 0 0 0
 Node 2631:   5 3 9 5 1 0 0 3 0 0 0 0
 Node 2632:   6 3 7 7 1 0 0 3 0 0 0 1
 Node 2633:   6 3 10 8 0 0 0 3 1 0 1 2
 Node 2634:   7 4 7 5 1 0 0 2 1 0 0 2
 Node 2635:   7 4 12 9 0 0 0 2 0 0 1 0
 Node 2636:   7 3 8 8 1 1 0 2 1 0 0 0
 Node 2637:   8 4 3 13 0 1 0 1 0 0 1 1
 Node 2638:   8 4 16 7 0 0 0 2 0 0 1 0
 Node 2639:   9 4 7 5 1 1 0 2 1 0 0 1
 Node 2640:   8 4 6 5 0 1 0 2 0 0 1 1
 Node 2641:   9 4 6 4 1 0 0 1 0 0 0 0
 Node 2642:   9 5 10 6 1 2 0 1 0 0 0 1
 Node 2643:   9 5 6 7 0 0 0 2 0 0 1 1
 Node 2644:   9 5 8 5 1 1 0 1 0 0 0 1
 Node 2645:   9 5 5 6 1 0 0 1 1 0 0 0
 Node 2646:   10 5 9 7 0 0 0 0 1 0 1 0
 Node 2647:   11 5 7 9 1 0 0 0 0 0 0 0
 Node 2648:   11 5 9 6 0 0 0 0 1 0 1 0
 Node 2649:   10 5 4 9 1 1 0 1 0 0 0 1
 Node 2650:   11 5 3 8 1 0 0 0 0 0 0 1
 Node 2651:   9 5 12 12 1 0 0 0 2 0 0 1
 Node 2652:   10 5 8 9 1 0 0 0 0 0 0 0
 Node 2653:   11 5 8 7 1 0 0 0 0 0 0 0
 Node 2654:   12 5 5 6 1 0 0 0 0 0 0 0
 Node 2655:   12 5 10 13 0 0 0 0 0 0 1 0
 Node 2656:   12 7 6 10 1 1 0 0 0 0 0 0
 Node 2657:   12 8 10 7 0 0 0 0 0 0 1 0
 Node 2658:   12 7 5 9 0 2 0 0 1 0 1 0
 Node 2659:   11 7 8 11 1 1 0 0 0 0 0 1
 Node 2660:   10 6 10 10 0 0 0 0 1 0 1 1
 Node 2661:   10 5 4 7 0 1 0 0 1 0 1 2
 Node 2662:   10 5 5 6 0 0 0 0 0 0 1 1
 Node 2663:   9 4 10 9 1 1 0 0 0 0 0 1
 Node 2664:   10 3 12 11 0 0 0 0 0 0 1 0
 Node 2665:   11 3 7 2 0 0 0 0 0 0 1 1
 Node 2666:   11 3 8 7 1 0 0 0 0 0 0 2
 Node 2667:   10 4 8 9 1 1 0 0 0 0 0 1
 Node 2668:   9 3 7 8 0 0 1 0 0 0 1 1
 Node 2669:   9 3 6 5 0 0 2 0 1 0 1 1
 Node 2670:   8 3 9 8 0 0 2 0 0 0 1 0
 Node 2671:   8 2 12 9 0 1 3 0 0 0 1 1
 Node 2672:   8 5 5 9 0 0 3 0 0 0 1 0
 Node 2673:   7 4 5 8 0 0 4 0 2 0 1 0
 Node 2674:   6 4 12 12 1 0 5 0 0 0 0 0
 Node 2675:   6 4 10 9 0 0 3 0 1 0 1 0
 Node 2676:   6 3 9 6 1 0 4 0 0 0 0 0
 Node 2677:   6 3 10 5 1 0 4 0 0 0 0 0
 Node 2678:   4 4 8 8 1 0 5 0 2 0 0 0
 Node 2679:   4 4 9 6 0 1 6 0 1 0 1 0
 Node 2680:   3 5 11 7 0 1 6 0 0 0 1 0
 Node 2681:   2 5 9 7 1 0 7 0 0 0 0 0
 Node 2682:   1 6 6 7 0 1 7 0 0 0 1 0
 Node 2683:   1 6 5 8 0 0 7 0 0 0 1 2
 Node 2684:   0 5 7 8 1 0 8 0 1 0 0 1
 Node 2685:   0 5 9 7 1 2 7 0 1 0 0 0
 Node 2686:   0 4 10 13 0 0 6 0 0 0 1 0
 Node 2687:   0 3 3 6 0 1 6 0 0 0 1 0
 Node 2688:   4 0 4 7 0 1 0 5 0 0 1 1
 Node 2689:   5 0 6 11 1 1 0 4 0 0 0 0
 Node 2690:   5 1 6 10 1 1 0 4 0 0 0 1
 Node 2691:   5 2 9 7 1 0 0 4 1 0 0 0
 Node 2692:   6 2 5 5 1 0 0 3 0 0 0 2
 Node 2693:   7 2 6 5 0 1 0 4 1 0 1 0
 Node 2694:   7 2 5 9 1 0 0 4 1 0 0 1
 Node 2695:   7 2 9 5 0 0 0 5 0 0 1 0
 Node 2696:   8 2 6 7 0 1 0 5 0 0 1 0
 Node 2697:   7 2 10 8 1 1 0 5 1 0 0 0
 Node 2698:   5 2 9 5 1 2 0 5 1 0 0 0
 Node 2699:   5 4 12 9 1 0 0 4 0 0 0 0
 Node 2700:   5 4 8 8 0 0 0 4 1 0 1 0
 Node 2701:   5 4 2 14 1 0 0 3 0 0 0 0
 Node 2702:   6 6 16 7 0 1 0 2 0 0 1 0
 Node 2703:   6 6 7 6 1 0 0 2 1 0 0 0
 Node 2704:   6 7 6 4 1 0 0 1 0 0 0 0
 Node 2705:   7 7 6 3 1 2 0 1 1 0 0 1
 Node 2706:   7 8 11 7 0 1 0 1 0 0 1 0
 Node 2707:   7 9 5 8 0 1 0 0 0 0 1 1
 Node 2708:   8 8 8 5 1 0 0 0 0 0 0 1
 Node 2709:   7 8 5 6 1 0 0 0 1 0 0 0
 Node 2710:   6 7 9 7 0 2 0 0 1 0 1 0
 Node 2711:   6 6 7 9 0 0 0 0 0 0 1 0
 Node 2712:   6 5 9 6 1 0 0 0 2 0 0 1
 Node 2713:   6 6 4 9 0 0 0 0 0 0 1 2
 Node 2714:   7 7 3 8 1 2 0 0 0 0 0 0
 Node 2715:   7 7 12 11 1 0 0 0 1 0 0 0
 Node 2716:   8 7 8 10 0 0 0 0 1 0 1 0
 Node 2717:   8 8 7 7 1 0 0 0 0 0 0 1
 Node 2718:   8 7 5 6 1 0 0 0 0 0 0 1
 Node 2719:   8 6 10 11 0 1 0 0 0 0 1 0
 Node 2720:   7 5 7 11 0 0 0 0 1 0 1 0
 Node 2721:   8 7 9 7 0 0 0 0 0 0 1 2
 Node 2722:   9 8 4 10 0 1 0 0 1 0 1 1
 Node 2723:   9 9 8 12 1 0 0 0 0 0 0 0
 Node 2724:   9 9 10 10 0 0 0 0 1 0 1 0
 Node 2725:   9 8 4 7 1 0 0 0 0 0 0 1
 Node 2726:   9 7 4 6 0 1 0 0 0 0 1 0
 Node 2727:   9 6 9 11 0 2 0 0 1 0 1 1
 Node 2728:   8 7 11 11 1 0 1 0 0 0 0 1
 Node 2729:   6 7 10 2 0 0 1 0 0 0 1 1
 Node 2730:   6 7 6 8 0 1 2 0 0 0 1 1
 Node 2731:   6 7 8 10 0 1 2 0 0 0 1 0
 Node 2732:   5 6 7 7 0 1 2 0 0 0 1 3
 Node 2733:   5 6 5 5 0 0 3 0 1 0 1 1
 Node 2734:   6 7 6 7 0 0 2 0 0 0 1 1
 Node 2735:   6 7 11 10 0 1 3 0 0 0 1 0
 Node 2736:   6 8 4 9 0 1 3 0 0 0 1 1
 Node 2737:   6 7 8 8 1 0 2 0 2 0 0 0
 Node 2738:   4 8 10 11 0 1 2 0 0 0 1 0
 Node 2739:   3 7 9 9 0 0 2 0 1 0 1 0
 Node 2740:   3 6 7 6 1 0 3 0 0 0 0 1
 Node 2741:   3 6 11 4 0 1 3 0 0 0 1 0
 Node 2742:   3 6 7 7 0 1 4 0 1 0 1 1
 Node 2743:   3 6 8 6 1 1 4 0 1 0 0 0
 Node 2744:   3 5 9 6 1 1 5 0 0 0 0 1
 Node 2745:   2 5 9 7 1 0 5 0 0 0 0 2
 Node 2746:   2 5 6 5 1 0 5 0 1 0 0 0
 Node 2747:   1 5 5 8 0 1 4 0 0 0 1 1
 Node 2748:   1 4 9 8 1 1 3 0 1 0 0 0
 Node 2749:   0 4 7 8 0 1 3 0 1 0 1 0
 Node 2750:   0 4 10 12 1 1 4 0 0 0 0 0
 Node 2751:   0 5 3 6 0 1 4 0 0 0 1 0
 Node 2752:   3 0 3 7 0 1 0 2 0 0 1 1
 Node 2753:   4 0 7 10 0 0 0 1 0 0 1 0
 Node 2754:   3 1 7 10 1 1 0 1 1 0 0 1
 Node 2755:   2 1 11 7 1 2 0 2 1 0 0 0
 Node 2756:   3 1 5 6 0 1 0 3 0 0 1 0
 Node 2757:   4 1 6 6 1 0 0 4 1 0 0 0
 Node 2758:   5 2 5 8 0 1 0 4 1 0 1 0
 Node 2759:   6 2 9 4 1 1 0 4 0 0 0 0
 Node 2760:   6 2 7 7 1 0 0 4 0 0 0 1
 Node 2761:   7 3 9 6 0 1 0 3 1 0 1 0
 Node 2762:   8 5 10 4 1 0 0 3 1 0 0 0
 Node 2763:   8 5 11 8 0 0 0 4 0 0 1 1
 Node 2764:   7 4 8 8 0 1 0 4 1 0 1 0
 Node 2765:   7 4 2 14 1 0 0 4 0 0 0 0
 Node 2766:   7 5 15 7 0 0 0 3 1 0 1 1
 Node 2767:   7 7 7 5 0 0 0 2 3 0 1 0
 Node 2768:   7 9 5 3 1 1 0 2 0 0 0 0
 Node 2769:   7 9 6 4 0 1 0 1 1 0 1 1
 Node 2770:   7 9 9 8 0 0 0 0 0 0 1 1
 Node 2771:   8 8 5 9 1 1 0 0 0 0 0 0
 Node 2772:   9 9 7 5 0 0 0 0 0 0 1 1
 Node 2773:   9 11 5 6 0 0 0 0 0 0 1 0
 Node 2774:   9 10 9 8 1 0 0 0 1 0 0 0
 Node 2775:   10 11 8 9 1 0 0 0 0 0 0 0
 Node 2776:   9 13 10 6 1 0 0 0 2 0 0 1
 Node 2777:   8 12 5 8 0 0 0 0 0 0 1 0
 Node 2778:   7 12 3 11 1 0 0 0 0 0 0 0
 Node 2779:   7 11 11 10 0 1 0 0 1 0 1 1
 Node 2780:   8 10 7 10 0 0 0 0 1 0 1 1
 Node 2781:   9 10 7 7 0 0 0 0 0 0 1 0
 Node 2782:   10 10 4 6 0 0 0 0 0 0 1 1
 Node 2783:   11 10 8 11 1 0 0 0 0 0 0 2
 Node 2784:   12 11 6 9 1 1 0 0 1 0 0 0
 Node 2785:   11 11 11 8 1 0 0 0 0 0 0 0
 Node 2786:   11 12 3 10 0 1 0 0 1 0 1 0
 Node 2787:   10 11 8 11 1 2 0 0 0 0 0 1
 Node 2788:   9 11 10 11 0 1 0 0 1 0 1 1
 Node 2789:   8 10 4 8 0 0 0 0 0 0 1 0
 Node 2790:   7 11 4 6 0 0 0 0 1 0 1 0
 Node 2791:   7 10 9 12 0 0 0 0 0 0 1 0
 Node 2792:   7 9 11 10 1 0 0 0 0 0 0 1
 Node 2793:   7 9 11 3 0 1 0 0 1 0 1 0
 Node 2794:   6 11 6 8 1 0 0 0 0 0 0 0
 Node 2795:   7 10 8 10 0 1 0 0 0 0 1 1
 Node 2796:   7 10 6 8 1 0 1 0 0 0 0 1
 Node 2797:   6 11 4 4 0 1 1 0 1 0 1 1
 Node 2798:   5 10 6 6 0 0 1 0 0 0 1 0
 Node 2799:   6 10 10 9 1 0 1 0 0 0 0 1
 Node 2800:   6 10 4 10 1 1 1 0 0 0 0 0
 Node 2801:   6 9 9 8 1 0 1 0 1 0 0 0
 Node 2802:   7 9 10 9 1 0 0 0 0 0 0 0
 Node 2803:   7 9 7 9 0 0 0 0 0 0 1 1
 Node 2804:   6 8 7 6 1 0 1 0 1 0 0 1
 Node 2805:   7 8 10 4 0 0 1 0 0 0 1 0
 Node 2806:   7 8 7 8 0 2 1 0 1 0 1 0
 Node 2807:   5 8 7 6 1 1 2 0 2 0 0 1
 Node 2808:   5 8 6 7 1 2 3 0 0 0 0 2
 Node 2809:   5 8 9 7 0 0 3 0 0 0 1 0
 Node 2810:   4 7 6 5 0 0 3 0 1 0 1 0
 Node 2811:   3 6 5 8 0 0 3 0 0 0 1 1
 Node 2812:   2 5 10 8 1 0 3 0 2 0 0 0
 Node 2813:   0 5 9 6 0 1 3 0 1 0 1 0
 Node 2814:   0 4 9 11 1 1 3 0 0 0 0 0
 Node 2815:   0 3 3 6 0 0 3 0 0 0 1 1
 Node 2816:   2 0 3 7 1 1 0 5 0 0 0 0
 Node 2817:   2 0 7 10 0 0 0 4 0 0 1 0
 Node 2818:   3 0 7 9 1 1 0 4 1 0 0 1
 Node 2819:   4 0 11 7 0 1 0 4 1 0 1 2
 Node 2820:   5 1 5 6 1 1 0 4 0 0 0 0
 Node 2821:   5 1 5 5 0 1 0 4 1 0 1 0
 Node 2822:   5 1 6 8 0 0 0 4 1 0 1 1
 Node 2823:   5 1 8 5 1 0 0 4 1 0 0 1
 Node 2824:   6 1 7 8 0 0 0 4 0 0 1 0
 Node 2825:   6 2 9 5 0 0 0 5 1 0 1 1
 Node 2826:   6 3 10 4 1 1 0 4 0 0 0 1
 Node 2827:   6 3 11 8 0 0 0 4 0 0 1 2
 Node 2828:   6 3 8 7 1 0 0 3 1 0 0 0
 Node 2829:   5 3 2 13 0 0 0 2 0 0 1 1
 Node 2830:   6 3 14 6 0 1 0 1 1 0 1 0
 Node 2831:   6 4 6 4 1 0 0 1 3 0 0 2
 Node 2832:   7 4 5 3 0 0 0 1 0 0 1 1
 Node 2833:   6 4 7 5 1 0 0 1 0 0 0 1
 Node 2834:   7 4 9 8 0 2 0 1 0 0 1 0
 Node 2835:   5 4 5 9 0 3 0 1 0 0 1 0
 Node 2836:   5 4 7 5 0 0 0 1 0 0 1 0
 Node 2837:   5 4 6 7 1 0 0 1 0 0 0 1
 Node 2838:   5 4 9 6 0 0 0 1 2 0 1 0
 Node 2839:   6 4 7 8 1 1 0 1 0 0 0 0
 Node 2840:   5 4 10 7 0 1 0 1 1 0 1 0
 Node 2841:   6 4 5 7 0 0 0 0 0 0 1 3
 Node 2842:   7 4 4 10 1 1 0 0 0 0 0 0
 Node 2843:   7 6 11 10 1 0 0 0 1 0 0 0
 Node 2844:   7 5 6 10 1 1 0 0 1 0 0 0
 Node 2845:   8 6 8 7 1 0 0 0 0 0 0 1
 Node 2846:   8 7 4 6 1 0 0 0 0 0 0 0
 Node 2847:   9 7 8 10 0 0 0 0 0 0 1 0
 Node 2848:   9 8 7 9 1 0 0 0 2 0 0 0
 Node 2849:   8 10 10 7 1 1 1 0 1 0 0 0
 Node 2850:   9 11 3 10 1 1 0 0 2 0 0 1
 Node 2851:   9 11 9 12 1 1 0 0 0 0 0 0
 Node 2852:   9 11 9 13 1 1 0 0 0 0 0 1
 Node 2853:   9 10 4 6 1 0 0 0 1 0 0 0
 Node 2854:   8 11 4 6 1 1 0 0 1 0 0 0
 Node 2855:   8 10 8 12 1 1 0 0 0 0 0 0
 Node 2856:   8 12 12 10 1 1 0 0 0 0 0 0
 Node 2857:   8 12 10 3 1 0 0 0 1 0 0 1
 Node 2858:   8 11 6 7 0 0 0 0 0 0 1 0
 Node 2859:   8 11 7 11 0 1 0 0 0 0 1 0
 Node 2860:   8 10 6 8 1 0 1 0 0 0 0 0
 Node 2861:   8 10 4 3 0 0 1 0 1 0 1 1
 Node 2862:   8 9 6 4 1 0 0 0 2 0 0 0
 Node 2863:   8 9 8 9 0 0 0 0 0 0 1 1
 Node 2864:   8 8 4 11 0 0 0 0 0 0 1 0
 Node 2865:   7 8 8 8 1 1 1 0 1 0 0 2
 Node 2866:   6 8 11 8 1 0 1 0 0 0 0 1
 Node 2867:   6 7 7 9 0 2 1 0 0 0 1 0
 Node 2868:   6 6 7 7 0 0 0 0 1 0 1 0
 Node 2869:   7 6 9 4 0 0 0 0 0 0 1 2
 Node 2870:   6 6 7 7 1 1 0 0 2 0 0 0
 Node 2871:   6 5 7 5 0 0 1 0 2 0 1 0
 Node 2872:   6 5 6 8 0 1 1 0 0 0 1 0
 Node 2873:   4 5 9 7 0 1 1 0 2 0 1 0
 Node 2874:   2 6 6 5 0 0 1 0 1 0 1 1
 Node 2875:   2 5 4 8 0 1 1 0 1 0 1 1
 Node 2876:   2 5 10 8 1 0 1 0 3 0 0 0
 Node 2877:   1 6 10 6 0 0 1 0 0 0 1 0
 Node 2878:   1 6 7 12 1 0 1 0 0 0 0 1
 Node 2879:   0 5 2 7 0 1 2 0 0 0 1 1
 Node 2880:   3 0 3 7 0 1 0 2 0 0 1 0
 Node 2881:   2 0 8 10 0 0 0 3 1 0 1 1
 Node 2882:   3 0 6 10 0 2 0 3 1 0 1 0
 Node 2883:   3 0 11 7 1 0 0 3 1 0 0 0
 Node 2884:   3 1 6 6 1 0 0 2 0 0 0 0
 Node 2885:   4 1 5 5 0 0 0 2 0 0 1 0
 Node 2886:   5 1 6 9 1 0 0 2 0 0 0 0
 Node 2887:   5 1 7 6 0 1 0 2 1 0 1 0
 Node 2888:   5 1 6 7 1 1 0 1 0 0 0 1
 Node 2889:   6 2 10 5 0 1 0 0 1 0 1 1
 Node 2890:   7 3 9 4 0 0 0 0 0 0 1 0
 Node 2891:   8 3 9 8 0 1 0 0 0 0 1 0
 Node 2892:   9 3 6 7 1 2 0 0 1 0 0 2
 Node 2893:   10 3 2 12 0 0 0 0 0 0 1 0
 Node 2894:   11 3 13 5 1 2 0 0 1 0 0 1
 Node 2895:   12 3 6 4 1 0 0 0 4 0 0 0
 Node 2896:   13 4 5 3 1 0 0 0 0 0 0 0
 Node 2897:   14 4 6 5 0 0 0 0 0 0 1 1
 Node 2898:   14 4 8 8 0 1 0 0 1 0 1 0
 Node 2899:   14 4 6 7 1 0 0 0 1 0 0 0
 Node 2900:   15 6 8 4 0 0 0 0 0 0 1 0
 Node 2901:   14 7 6 8 0 0 0 0 1 0 1 1
 Node 2902:   14 8 8 6 0 2 0 1 1 0 1 1
 Node 2903:   14 9 4 9 0 2 0 1 0 0 1 1
 Node 2904:   14 10 9 6 0 0 0 0 0 0 1 1
 Node 2905:   14 9 5 9 0 0 0 0 1 0 1 0
 Node 2906:   15 8 0 10 1 2 0 1 0 0 0 2
 Node 2907:   16 8 11 10 1 0 0 1 1 0 0 1
 Node 2908:   15 8 5 9 0 0 0 1 2 0 1 2
 Node 2909:   15 8 8 8 0 0 0 0 0 0 1 1
 Node 2910:   14 9 4 5 1 1 0 0 0 0 0 1
 Node 2911:   13 8 7 9 1 2 0 0 0 0 0 0
 Node 2912:   12 8 7 9 1 1 0 0 2 0 0 0
 Node 2913:   12 7 9 7 0 1 0 0 1 0 1 0
 Node 2914:   12 6 3 10 1 0 1 0 0 0 0 0
 Node 2915:   11 6 8 13 1 0 2 0 0 0 0 0
 Node 2916:   11 6 10 13 0 0 0 0 1 0 1 0
 Node 2917:   12 7 3 6 0 1 0 0 1 0 1 1
 Node 2918:   13 7 3 6 1 0 0 0 1 0 0 2
 Node 2919:   13 7 8 10 0 1 0 0 0 0 1 0
 Node 2920:   12 7 9 12 1 1 0 0 0 0 0 1
 Node 2921:   10 6 11 3 0 0 0 0 1 0 1 0
 Node 2922:   9 5 6 6 1 0 1 0 1 0 0 0
 Node 2923:   8 6 8 12 1 1 2 0 0 0 0 1
 Node 2924:   8 6 6 8 0 0 3 0 0 0 1 0
 Node 2925:   7 6 5 5 0 1 2 0 0 0 1 0
 Node 2926:   6 5 7 4 1 0 3 0 2 0 0 1
 Node 2927:   6 5 7 9 0 1 3 0 0 0 1 0
 Node 2928:   6 7 4 11 0 0 4 0 0 0 1 1
 Node 2929:   5 7 8 8 0 1 5 0 2 0 1 0
 Node 2930:   6 8 11 8 0 0 4 0 1 0 1 0
 Node 2931:   6 8 7 11 0 0 4 0 0 0 1 2
 Node 2932:   5 7 7 8 1 0 3 0 2 0 0 1
 Node 2933:   5 6 9 6 1 1 2 0 0 0 0 0
 Node 2934:   4 5 7 8 0 1 3 0 1 0 1 0
 Node 2935:   3 5 8 5 0 0 2 0 3 0 1 0
 Node 2936:   3 5 6 9 0 1 2 0 0 0 1 0
 Node 2937:   4 5 10 5 1 0 1 0 2 0 0 0
 Node 2938:   2 5 4 4 0 2 1 0 3 0 1 0
 Node 2939:   2 4 4 8 0 0 2 0 1 0 1 0
 Node 2940:   2 4 7 9 0 0 2 0 3 0 1 1
 Node 2941:   1 4 10 5 1 1 3 0 0 0 0 0
 Node 2942:   1 4 7 12 1 0 3 0 0 0 0 1
 Node 2943:   0 3 1 6 0 1 2 0 0 0 1 0
 Node 2944:   4 0 3 6 0 0 0 6 0 0 1 1
 Node 2945:   4 0 8 10 0 1 0 5 1 0 1 0
 Node 2946:   5 1 6 10 1 0 0 4 1 0 0 0
 Node 2947:   5 1 9 6 0 1 0 4 3 0 1 1
 Node 2948:   5 1 5 7 1 0 0 5 0 0 0 2
 Node 2949:   5 1 4 6 1 1 0 4 0 0 0 0
 Node 2950:   5 2 6 9 1 1 0 3 0 0 0 0
 Node 2951:   6 3 7 6 0 0 0 2 0 0 1 0
 Node 2952:   7 3 6 7 1 0 0 2 0 0 0 0
 Node 2953:   7 3 9 6 0 0 0 2 1 0 1 1
 Node 2954:   8 3 7 4 1 0 0 1 0 0 0 1
 Node 2955:   9 3 8 8 0 0 0 1 0 0 1 0
 Node 2956:   9 4 4 8 1 1 0 1 1 0 0 0
 Node 2957:   8 4 2 12 0 0 0 1 2 0 1 0
 Node 2958:   8 7 13 7 0 0 0 2 1 0 1 1
 Node 2959:   7 7 5 4 0 1 0 2 0 0 1 2
 Node 2960:   8 7 5 3 1 1 0 1 0 0 0 1
 Node 2961:   8 7 6 5 0 0 0 1 0 0 1 1
 Node 2962:   8 8 7 9 0 0 0 1 1 0 1 1
 Node 2963:   9 8 7 6 1 2 0 0 1 0 0 1
 Node 2964:   9 9 7 4 1 0 0 0 0 0 0 0
 Node 2965:   9 8 6 8 0 1 0 0 1 0 1 2
 Node 2966:   9 9 8 5 1 0 0 0 0 0 0 0
 Node 2967:   9 9 4 10 1 0 0 0 0 0 0 0
 Node 2968:   8 8 9 6 0 0 0 0 0 0 1 0
 Node 2969:   8 7 6 9 0 0 0 0 1 0 1 0
 Node 2970:   9 7 0 10 1 0 0 0 0 0 0 0
 Node 2971:   10 7 11 10 0 0 0 0 1 0 1 1
 Node 2972:   8 7 5 9 0 0 0 0 2 0 1 1
 Node 2973:   9 6 8 7 0 0 0 0 0 0 1 0
 Node 2974:   10 6 4 5 0 0 0 0 0 0 1 0
 Node 2975:   9 6 8 7 0 0 0 0 0 0 1 0
 Node 2976:   8 6 7 9 0 1 0 0 2 0 1 1
 Node 2977:   8 5 10 7 1 0 0 0 2 0 0 0
 Node 2978:   7 6 3 10 0 1 0 0 1 0 1 0
 Node 2979:   6 5 8 12 1 0 0 0 0 0 0 2
 Node 2980:   6 6 10 12 0 0 1 0 1 0 1 0
 Node 2981:   7 6 3 7 0 0 0 0 1 0 1 1
 Node 2982:   7 6 2 7 0 2 0 0 1 0 1 0
 Node 2983:   6 6 7 10 1 1 1 0 0 0 0 0
 Node 2984:   7 6 7 11 0 0 0 0 0 0 1 2
 Node 2985:   7 6 11 2 1 0 1 0 2 0 0 0
 Node 2986:   6 7 6 5 0 0 1 0 2 0 1 0
 Node 2987:   5 6 9 14 1 0 2 0 0 0 0 0
 Node 2988:   5 6 6 8 0 0 3 0 0 0 1 0
 Node 2989:   4 6 5 5 0 2 3 0 0 0 1 0
 Node 2990:   3 5 9 5 0 2 2 0 2 0 1 0
 Node 2991:   3 4 8 6 0 0 3 0 0 0 1 0
 Node 2992:   4 5 4 12 0 0 3 0 0 0 1 1
 Node 2993:   4 5 6 7 0 1 4 0 2 0 1 0
 Node 2994:   3 5 12 8 0 0 4 0 1 0 1 0
 Node 2995:   4 5 7 13 1 0 3 0 0 0 0 0
 Node 2996:   3 5 7 8 1 1 3 0 2 0 0 0
 Node 2997:   3 4 9 5 1 0 2 0 1 0 0 3
 Node 2998:   4 4 8 7 1 0 1 0 1 0 0 0
 Node 2999:   4 4 8 5 0 0 1 0 3 0 1 0
 Node 3000:   5 3 6 8 0 0 1 0 0 0 1 0
 Node 3001:   4 3 8 5 1 1 2 0 2 0 0 1
 Node 3002:   3 4 4 4 0 0 3 0 3 0 1 0
 Node 3003:   3 4 5 8 0 0 3 0 1 0 1 1
 Node 3004:   3 4 7 10 1 0 4 0 4 0 0 0
 Node 3005:   3 6 9 4 0 0 5 0 0 0 1 1
 Node 3006:   1 6 6 12 0 1 4 0 0 0 1 2
 Node 3007:   0 5 0 4 0 0 4 0 3 0 1 1
 Node 3008:   2 0 3 6 1 1 0 3 1 0 0 0
 Node 3009:   3 2 8 9 1 0 0 2 1 0 0 0
 Node 3010:   4 2 6 10 0 2 0 2 2 0 1 0
 Node 3011:   3 3 7 6 1 1 0 2 4 0 0 0
 Node 3012:   3 5 5 7 1 1 0 2 0 0 0 1
 Node 3013:   3 5 4 6 0 0 0 2 0 0 1 0
 Node 3014:   4 4 6 8 0 0 0 2 0 0 1 0
 Node 3015:   5 4 6 6 1 0 0 2 0 0 0 1
 Node 3016:   6 4 7 7 0 0 0 2 0 0 1 0
 Node 3017:   7 5 8 6 0 1 0 2 1 0 1 1
 Node 3018:   7 6 7 4 0 0 0 2 0 0 1 1
 Node 3019:   7 6 7 8 1 1 0 2 0 0 0 1
 Node 3020:   8 5 3 7 0 1 0 2 0 0 1 0
 Node 3021:   8 6 2 8 1 0 0 2 2 0 0 0
 Node 3022:   8 5 12 8 1 1 0 2 2 0 0 2
 Node 3023:   9 5 5 5 1 0 0 2 0 0 0 0
 Node 3024:   9 5 4 3 1 1 0 2 0 0 0 0
 Node 3025:   9 4 6 4 0 1 0 2 0 0 1 1
 Node 3026:   9 4 5 9 1 0 0 1 1 0 0 1
 Node 3027:   10 4 6 6 1 0 0 0 1 0 0 1
 Node 3028:   11 5 7 4 0 0 0 0 0 0 1 1
 Node 3029:   10 5 6 7 0 0 0 0 2 0 1 0
 Node 3030:   10 4 7 4 1 1 0 0 1 0 0 2
 Node 3031:   10 4 4 10 1 0 0 0 0 0 0 0
 Node 3032:   9 4 13 6 1 0 0 0 1 0 0 0
 Node 3033:   7 7 6 9 1 0 0 0 2 0 0 0
 Node 3034:   8 7 0 11 0 0 0 0 0 0 1 0
 Node 3035:   7 7 11 10 0 0 0 0 1 0 1 1
 Node 3036:   7 7 5 8 0 1 0 0 3 0 1 0
 Node 3037:   8 7 8 7 1 0 0 0 0 0 0 1
 Node 3038:   8 8 4 5 0 0 0 0 0 0 1 0
 Node 3039:   8 7 7 6 0 1 0 0 0 0 1 1
 Node 3040:   8 6 7 8 0 0 0 0 1 0 1 0
 Node 3041:   8 6 9 7 1 0 0 0 1 0 0 3
 Node 3042:   7 6 3 10 0 0 0 0 1 0 1 0
